MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUL/2014.
Tipo de Produção: Atendimento Individual.
"Probl/ Condição Avaliada: Asma, Desnutrição, Diabetes, DPOC, Hipertensão arterial, Obesidade, Pré-natal, Puericultura, Puerpério (até 42 dias), Saúde sexual e reprodutiva, Tabagismo, Usuário de álcool, Usuário de outras drogas, Saúde mental, Reabilitação, D.Transmissíveis - Dengue, Doenças transmissíveis - DST, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero, Rast. risco cardiovascular."


Uf;Ibge;Municipio;Asma;Desnutrição;Diabetes;DPOC;Hipertensão arterial;Obesidade;Pré-natal;Puericultura;Puerpério (até 42 dias);Saúde sexual e reprodutiva;Tabagismo;Usuário de álcool;Usuário de outras drogas;Saúde mental;Reabilitação;D.Transmissíveis - Dengue;Doenças transmissíveis - DST;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;Rast. risco cardiovascular;
BA;293150;TEOFILÂNDIA;3;3;33;1;101;0;43;27;8;79;1;0;0;6;83;0;3;0;1;1;30;2;
BA;292700;RIO REAL;0;0;22;0;45;0;31;8;8;22;2;2;2;20;36;0;0;1;0;0;0;0;
MA;211195;SUCUPIRA DO RIACHÃO;1;0;6;7;85;3;41;87;1;12;6;2;0;1;4;0;0;0;0;5;1;8;
RN;240725;MAJOR SALES;0;0;3;0;8;0;2;2;0;5;0;0;0;0;3;0;3;0;0;0;1;0;
PB;251278;RIACHO DE SANTO ANTÔNIO;0;0;0;0;1;1;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;
MG;314960;PEQUI;0;0;0;0;3;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;
RR;140040;NORMANDIA;0;0;1;0;22;0;13;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;
AL;270800;SANTANA DO IPANEMA;0;0;42;0;140;2;46;44;19;54;0;0;0;8;5;3;0;7;0;0;0;0;
SE;280250;GENERAL MAYNARD;33;8;55;6;149;8;30;232;8;111;4;2;0;53;108;6;0;4;0;0;0;0;
PA;150150;BENEVIDES;0;0;42;3;121;9;66;126;8;66;1;1;0;27;256;0;0;0;4;6;39;0;
MG;311615;CHAPADA GAÚCHA;14;12;37;2;126;2;87;466;0;27;0;2;0;11;0;0;4;0;0;1;0;0;
PE;260770;ITAPETIM;17;16;168;8;707;14;129;178;13;476;26;7;0;237;93;2;19;0;15;74;270;2;
PB;251110;PEDRA LAVRADA;8;6;65;0;322;6;103;156;12;289;0;0;2;148;1;0;0;4;0;0;0;0;
BA;290890;CORAÇÃO DE MARIA;2;1;78;6;286;19;107;109;7;112;9;3;0;14;6;0;1;2;2;32;36;30;
MA;211300;VITORINO FREIRE;4;12;64;2;159;7;78;141;18;106;4;0;0;2;3;0;0;0;0;2;12;4;
MG;312270;DOM SILVÉRIO;1;0;11;0;40;0;0;0;0;11;0;0;0;6;32;0;0;0;0;14;20;3;
GO;520360;BRAZABRANTES;2;0;1;1;9;0;0;2;0;2;2;2;0;1;1;0;0;0;0;0;2;0;
RS;431810;SÃO FRANCISCO DE ASSIS;32;13;46;24;136;31;4;0;0;41;9;5;18;232;142;0;1;0;0;5;1;3;
MA;210565;JUNCO DO MARANHÃO;2;4;10;0;75;5;99;180;4;42;26;10;2;14;48;0;1;2;0;1;45;3;
PA;150095;AURORA DO PARÁ;26;1;33;2;108;11;92;102;8;40;0;0;0;28;109;0;0;2;2;5;4;1;
PI;220820;PIO IX;0;0;3;0;12;0;10;12;3;18;0;0;0;0;0;0;0;2;0;0;0;0;
TO;170210;ARAGUAÍNA;2;2;183;5;709;4;201;35;10;78;1;0;12;117;2;0;9;21;2;0;0;0;
SP;353360;NUPORANGA;8;4;76;10;157;14;0;0;0;0;16;0;11;119;20;0;0;0;2;2;0;0;
PB;251150;PILAR;1;4;7;0;33;19;6;7;3;6;6;3;0;16;0;0;3;0;0;3;10;0;
RN;241120;SANTA CRUZ;20;12;97;7;234;18;98;212;15;195;5;3;0;66;64;0;1;0;1;30;56;3;
PA;150796;TERRA ALTA;2;0;19;0;42;14;20;134;2;120;2;0;0;10;4;0;4;0;0;0;8;0;
PR;411342;LIDIANÓPOLIS;0;0;4;0;9;3;1;0;0;0;0;0;3;8;2;0;1;0;0;0;0;0;
MS;500280;CARACOL;0;0;2;4;18;0;114;2;8;4;0;0;0;4;4;0;4;4;0;0;0;2;
SP;352480;JALES;0;0;25;0;62;4;2;0;0;0;0;0;0;42;3;0;0;0;0;0;0;0;
PA;150178;BREU BRANCO;0;1;0;0;1;0;1;6;0;2;0;0;0;0;4;0;0;0;1;0;0;0;
MG;310665;BERIZAL;0;0;0;0;1;0;0;13;0;4;0;0;0;0;0;0;0;0;0;0;4;0;
MG;315550;RIO PARANAÍBA;1;1;13;0;30;2;2;14;2;11;1;0;0;37;5;0;0;0;0;0;0;0;
MG;316630;SERICITA;0;0;0;0;0;0;0;0;0;0;0;0;0;316;489;0;0;0;0;0;0;0;
RS;431303;NOVA ESPERANÇA DO SUL;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
RN;240640;LAGOA DE VELHOS;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
PR;411435;MANFRINÓPOLIS;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 18 de Novembro de 2022 - 17:43h
